series_id,state_id,store_id,cat_id,dept_id,item_id,forecast,safety_stock,order_up_to,stockout_risk,service_level,week_start
item:item_id=FOODS_3_816|store_id=CA_4,CA,CA_4,FOODS,FOODS_3,FOODS_3_816,6.0128448417595415,9.585976064245216,15.598820906004757,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_817|store_id=CA_1,CA,CA_1,FOODS,FOODS_3,FOODS_3_817,3.7876053892764086,6.687890277380383,10.47549566665679,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_817|store_id=CA_2,CA,CA_2,FOODS,FOODS_3,FOODS_3_817,4.140158902459084,6.910819953293062,11.050978855752145,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_817|store_id=CA_3,CA,CA_3,FOODS,FOODS_3,FOODS_3_817,4.93011269713141,10.477694767895933,15.407807465027343,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_817|store_id=CA_4,CA,CA_4,FOODS,FOODS_3,FOODS_3_817,2.9314899613596466,4.458593518253588,7.390083479613235,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_818|store_id=CA_1,CA,CA_1,FOODS,FOODS_3,FOODS_3_818,21.631372979421716,31.4330843036878,53.06445728310952,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_818|store_id=CA_2,CA,CA_2,FOODS,FOODS_3,FOODS_3_818,19.14839631417742,33.439451386901915,52.58784770107933,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_818|store_id=CA_3,CA,CA_3,FOODS,FOODS_3,FOODS_3_818,30.30378479219165,35.44581847011603,65.74960326230769,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_818|store_id=CA_4,CA,CA_4,FOODS,FOODS_3,FOODS_3_818,19.740686700667236,36.33753717376675,56.07822387443399,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_819|store_id=CA_1,CA,CA_1,FOODS,FOODS_3,FOODS_3_819,11.516645439818163,22.7388269430933,34.255472382911464,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_819|store_id=CA_2,CA,CA_2,FOODS,FOODS_3,FOODS_3_819,11.02476442753148,19.840741156228468,30.865505583759948,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_819|store_id=CA_3,CA,CA_3,FOODS,FOODS_3,FOODS_3_819,9.42059918992718,16.496796017538276,25.917395207465457,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_819|store_id=CA_4,CA,CA_4,FOODS,FOODS_3,FOODS_3_819,5.7329360163856125,12.484061851110049,18.21699786749566,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_820|store_id=CA_1,CA,CA_1,FOODS,FOODS_3,FOODS_3_820,12.627269276156245,21.847108239442584,34.47437751559883,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_820|store_id=CA_2,CA,CA_2,FOODS,FOODS_3,FOODS_3_820,10.76191718640298,22.070037915355265,32.83195510175825,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_820|store_id=CA_3,CA,CA_3,FOODS,FOODS_3,FOODS_3_820,12.688589639692285,26.305701757696173,38.99429139738846,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_820|store_id=CA_4,CA,CA_4,FOODS,FOODS_3,FOODS_3_820,9.227593115641836,16.942655369363635,26.170248485005473,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_821|store_id=CA_1,CA,CA_1,FOODS,FOODS_3,FOODS_3_821,11.169322535280795,21.847108239442584,33.016430774723375,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_821|store_id=CA_2,CA,CA_2,FOODS,FOODS_3,FOODS_3_821,9.122398494648483,20.509530183966508,29.63192867861499,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_821|store_id=CA_3,CA,CA_3,FOODS,FOODS_3,FOODS_3_821,7.727604696413081,14.713358610236842,22.440963306649923,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_821|store_id=CA_4,CA,CA_4,FOODS,FOODS_3,FOODS_3_821,4.471650228907797,11.59234314745933,16.063993376367126,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_822|store_id=CA_1,CA,CA_1,FOODS,FOODS_3,FOODS_3_822,19.397578127476642,38.34390425698086,57.741482384457505,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_822|store_id=CA_2,CA,CA_2,FOODS,FOODS_3,FOODS_3_822,18.502526841435053,40.1273416642823,58.629868505717354,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_822|store_id=CA_3,CA,CA_3,FOODS,FOODS_3,FOODS_3_822,28.69458783131668,61.7515202278122,90.44610805912887,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_822|store_id=CA_4,CA,CA_4,FOODS,FOODS_3,FOODS_3_822,4.996457821933064,8.248398008769138,13.244855830702203,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_823|store_id=CA_1,CA,CA_1,FOODS,FOODS_3,FOODS_3_823,10.523073633323227,14.490428934324163,25.01350256764739,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_823|store_id=CA_2,CA,CA_2,FOODS,FOODS_3,FOODS_3_823,10.620884971230481,21.178319211704544,31.799204182935025,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_823|store_id=CA_3,CA,CA_3,FOODS,FOODS_3,FOODS_3_823,15.251573725024619,24.968123702220097,40.21969742724472,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_823|store_id=CA_4,CA,CA_4,FOODS,FOODS_3,FOODS_3_823,5.87107696372578,12.261132175197368,18.132209138923148,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_824|store_id=CA_1,CA,CA_1,FOODS,FOODS_3,FOODS_3_824,5.141979528413502,11.815272823372009,16.957252351785513,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_824|store_id=CA_2,CA,CA_2,FOODS,FOODS_3,FOODS_3_824,5.456912172023866,10.254765091983254,15.71167726400712,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_824|store_id=CA_3,CA,CA_3,FOODS,FOODS_3,FOODS_3_824,2.6769992243800056,7.80253865694378,10.479537881323786,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_824|store_id=CA_4,CA,CA_4,FOODS,FOODS_3,FOODS_3_824,3.4212396213218685,5.796171573729665,9.217411195051533,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_825|store_id=CA_1,CA,CA_1,FOODS,FOODS_3,FOODS_3_825,7.851609723293982,14.490428934324163,22.342038657618144,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_825|store_id=CA_2,CA,CA_2,FOODS,FOODS_3,FOODS_3_825,6.529201021800998,12.706991527022728,19.236192548823727,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_825|store_id=CA_3,CA,CA_3,FOODS,FOODS_3,FOODS_3_825,14.309182712078695,26.751561109521532,41.06074382160023,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_825|store_id=CA_4,CA,CA_4,FOODS,FOODS_3,FOODS_3_825,4.891287293992215,8.917187036507176,13.80847433049939,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_826|store_id=CA_1,CA,CA_1,FOODS,FOODS_3,FOODS_3_826,7.457784951563307,12.261132175197368,19.718917126760672,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_826|store_id=CA_2,CA,CA_2,FOODS,FOODS_3,FOODS_3_826,7.057844474101465,12.261132175197368,19.318976649298833,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_826|store_id=CA_3,CA,CA_3,FOODS,FOODS_3,FOODS_3_826,10.744995942126506,11.815272823372009,22.560268765498513,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_826|store_id=CA_4,CA,CA_4,FOODS,FOODS_3,FOODS_3_826,14.398800634008843,26.751561109521532,41.150361743530375,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_827|store_id=CA_1,CA,CA_1,FOODS,FOODS_3,FOODS_3_827,50.03953001974999,64.87253569058971,114.9120657103397,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_827|store_id=CA_2,CA,CA_2,FOODS,FOODS_3,FOODS_3_827,26.43694860087487,48.598669348964115,75.03561794983898,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_827|store_id=CA_3,CA,CA_3,FOODS,FOODS_3,FOODS_3_827,51.76986520200421,61.305660875986845,113.07552607799106,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_3_827|store_id=CA_4,CA,CA_4,FOODS,FOODS_3,FOODS_3_827,19.000517561501088,34.33117009055263,53.331687652053716,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_001|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_001,6.7471237152172066,13.375780554760766,20.122904269977973,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_001|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_001,5.712833713387362,9.363046388332537,15.0758801017199,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_001|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_001,7.105337382018102,13.375780554760766,20.48111793677887,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_001|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_001,5.318043047220536,10.031835416070574,15.34987846329111,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_002|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_002,1.3774127133760405,2.0063670832141147,3.3837797965901553,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_002|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_002,1.1283436607472164,1.7834374073014354,2.9117810680486516,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_002|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_002,1.222064072095453,1.7834374073014354,3.005501479396888,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_002|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_002,1.2327466954510995,1.7834374073014354,3.016184102752535,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_003|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_003,3.7222257378346635,8.248398008769138,11.970623746603803,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_003|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_003,2.9527129136754917,5.796171573729665,8.748884487405157,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_003|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_003,2.1705703636436247,2.452226435039474,4.6227967986830985,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_003|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_003,2.0607042382736647,4.012734166428229,6.0734384047018946,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_004|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_004,12.96819051507271,22.292967591267942,35.26115810634065,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_004|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_004,21.520116951858284,37.006326201504784,58.52644315336307,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_004|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_004,39.382085287374764,70.4457775884067,109.82786287578146,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_004|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_004,4.651020771587263,8.917187036507176,13.568207808094439,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_005|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_005,9.013199471957812,17.165585045276316,26.178784517234128,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_005|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_005,8.841321329641733,17.388514721188994,26.229836050830727,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_005|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_005,13.248023165824847,21.624178563529906,34.87220172935476,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_005|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_005,7.7053874136802385,10.923554119721292,18.62894153340153,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_006|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_006,5.42441193043549,10.477694767895933,15.902106698331423,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_006|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_006,4.7454162580640125,9.808905740157895,14.554321998221909,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_006|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_006,7.733775521855352,13.598710230673445,21.332485752528797,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_006|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_006,2.0689745474458587,5.350312221904306,7.419286769350165,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_007|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_007,2.151132900584138,4.235663842340909,6.386796742925046,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_007|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_007,1.9139047926173862,2.675156110952153,4.589060903569539,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_007|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_007,2.4764279180603896,5.350312221904306,7.826740139964696,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_007|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_007,1.5441442555370606,2.675156110952153,4.219300366489214,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_008|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_008,57.812047130338115,119.26737661328349,177.0794237436216,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_008|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_008,28.227927589436934,44.14007583071053,72.36800342014746,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_008|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_008,54.18621714962576,107.22917411399881,161.41539126362457,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_008|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_008,28.05849741327811,45.4776538861866,73.5361512994647,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_009|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_009,5.636060253018928,9.585976064245216,15.222036317264145,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_009|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_009,7.106179527692209,15.38214763797488,22.488327165667087,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_009|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_009,7.5824719636305975,12.706991527022728,20.289463490653326,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_009|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_009,14.888718895596522,25.413983054045456,40.30270194964198,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_010|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_010,4.2623962561953395,7.5796089810311,11.84200523722644,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_010|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_010,3.178791673729905,5.350312221904306,8.529103895634211,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_010|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_010,5.3753708673966525,13.152850878848087,18.52822174624474,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_010|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_010,1.826752101117564,3.3439451386901915,5.1706972398077555,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_011|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_011,0.6419802845238471,1.7834374073014354,2.4254176918252828,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_011|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_011,0.7995740131181691,1.7834374073014354,2.5830114204196044,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_011|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_011,0.7506531977231377,1.7834374073014354,2.534090605024573,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_011|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_011,0.4961192463775794,1.7834374073014354,2.279556653679015,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_012|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_012,1.3600067682761026,2.675156110952153,4.035162879228256,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_012|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_012,2.054872165014933,3.566874814602871,5.621746979617804,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_012|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_012,3.4373454951149864,6.464960601467704,9.90230609658269,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_012|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_012,0.8873083082560786,1.7834374073014354,2.670745715557514,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_013|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_013,2.9129450782218047,6.019101249642344,8.93204632786415,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_013|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_013,3.0239964175912615,5.796171573729665,8.820167991320925,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_013|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_013,3.30175111374256,6.464960601467704,9.766711715210263,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_013|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_013,2.6504865974810112,5.350312221904306,8.000798819385317,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_014|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_014,11.296516130125688,18.94902245257775,30.24553858270344,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_014|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_014,8.494752953792418,13.375780554760766,21.870533508553184,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_014|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_014,30.32170875740938,52.83433319130502,83.1560419487144,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_014|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_014,10.149998216331092,16.050936665712918,26.20093488204401,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_015|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_015,18.36021571476022,33.439451386901915,51.79966710166214,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_015|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_015,46.55089390033011,89.39480004098445,135.94569394131457,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_015|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_015,45.57989311865907,93.1846045315,138.76449765015906,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_015|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_015,20.50172157832128,43.91714615479785,64.41886773311913,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_016|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_016,38.04614065290768,70.66870726431938,108.71484791722706,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_016|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_016,29.947787743162277,53.726051894955745,83.67383963811803,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_016|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_016,45.49258446280531,96.75147934610287,142.24406380890818,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_016|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_016,0.11212141245103374,1.7834374073014354,1.895558819752469,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_017|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_017,9.213033534859903,18.726092776665073,27.939126311524976,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_017|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_017,6.760357925358676,11.36941347154665,18.129771396905326,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_017|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_017,10.174463124281784,17.611444397101675,27.785907521383457,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_017|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_017,1.9693373781906416,3.3439451386901915,5.313282516880833,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_018|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_018,1.019886014011336,1.7834374073014354,2.803323421312771,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_018|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_018,1.2592607309390496,2.8980857868648324,4.157346517803882,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_018|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_018,1.0039624472186472,1.7834374073014354,2.787399854520083,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_018|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_018,0.7088935776132199,1.7834374073014354,2.4923309849146555,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_019|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_019,54.54132595805004,107.00624443808613,161.54757039613617,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_019|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_019,29.47690296366279,47.48402096940072,76.96092393306351,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_019|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_019,40.35339431534416,70.66870726431938,111.02210157966354,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_019|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_019,37.429923821972466,64.20374666285167,101.63367048482414,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_020|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_020,1.829270016754412,1.7834374073014354,3.6127074240558477,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_020|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_020,2.0545830070928117,4.458593518253588,6.5131765253464,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_020|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_020,2.947945416995084,5.5732418978169855,8.52118731481207,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_020|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_020,1.8619986836440494,3.566874814602871,5.4288734982469204,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_021|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_021,5.115003024341304,10.254765091983254,15.369768116324558,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_021|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_021,5.100713894600015,8.471327684681818,13.572041579281834,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_021|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_021,2.666386284497916,5.127382545991627,7.793768830489543,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_021|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_021,1.5491246138588033,2.0063670832141147,3.555491697072918,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_022|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_022,2.3625172849739147,3.78980449051555,6.152321775489465,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_022|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_022,2.000050312996171,3.78980449051555,5.789854803511721,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_022|store_id=CA_3,CA,CA_3,HOBBIES,HOBBIES_1,HOBBIES_1_022,4.396136065066924,8.248398008769138,12.644534073836063,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_022|store_id=CA_4,CA,CA_4,HOBBIES,HOBBIES_1,HOBBIES_1_022,0.8753353800562045,1.7834374073014354,2.65877278735764,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_023|store_id=CA_1,CA,CA_1,HOBBIES,HOBBIES_1,HOBBIES_1_023,10.336008314180482,17.611444397101675,27.947452711282157,0.04999077566415222,0.95,2016-05-23
item:item_id=HOBBIES_1_023|store_id=CA_2,CA,CA_2,HOBBIES,HOBBIES_1,HOBBIES_1_023,8.687978635130555,14.267499258411483,22.95547789354204,0.04999077566415222,0.95,2016-05-23
